0x42259818b665075fbc91d43219bd202666b9e351,,DRABRHtoken,ABRH,18
0x0f1181779c22a1670837486e1056112fc776c6f5,,Lucha Libre Knockout,LUCHA,18
0x2075ab08d7c74eee8776b3726661c2b55413d721,,YieldXToken,YieldX,18
0xd1b624f07a4d9b3e3746e33cb58f42df079b5444,,NKCL Classic,NKCLC,18
0x5c0e75eb4b27b5f9c99d78fc96aff7869eda007b,,xBASK,xBASK,18
0x82081822932cf22e39d2fbec8047feb6117cd2f6,,Scholeum,SCLM,18
0x7a98b6aef8ac099e3def72b5da3da102c0ebe1a0,,Bitcoin Dex,BTCDX,18
0x16c52ceece2ed57dad87319d91b5e3637d50afa4,,TCAP Token,TCAP,18
0xca5d29b3e74d59ebcdf09111495d86f319886a40,,WheyToken,WHEY,18
0x8a2279d4a90b6fe1c4b30fa660cc9f926797baa2,,Chroma,CHR,6
0x4a527d8fc13c5203ab24ba0944f4cb14658d1db6,,Morpheus Infrastructure Token,MITx,18
0x3d503cd8a059952d17f2e64e9f4f1093ec5d103c,,COOMIES,COOM,18
0x54d339cfd8f308d32c2f07f5dc9dd34af7753e20,,Party Bones,PBONE,18
0x5150956e082c748ca837a5dfa0a7c10ca4697f9c,,Zeedex,ZDEX,18
0x20bc832ca081b91433ff6c17f85701b6e92486c5,,StakeWise Reward ETH2,rETH2,18
0x23a1e8b38bd71692c45d39b96774dcf489286b87,,Punk Body Index,PUNKBODY,18
0xd010874156506ff12ddd1f2cf380ceb7676fb95d,,KAIDO,KAD,6
0x0f17bc9a994b87b5225cfb6a2cd4d667adb4f20b,,Jarvis Synthetic Euro,jEUR,18
0x4e3ab01b098ecda0313f9e15a1608d17371fe01f,,DEEP STAKE,DEST,18
0x3e87d72f3455c56b739ffef0bfd75f3ba3c0f86b,,Butterfly,BTRFLY,18
0xc163eade1a642d8ccef1046bae2569a00cb647ed,,Comunion UVU Token,UVU,8
0xf2ef3551c1945a7218fc4ec0a75c9ecfdf012a4f,,CAGE,C4G3,18
0x31c2415c946928e9fd1af83cdfa38d3edbd4326f,,UMAD,UMAD,8
0xd2320df6602b5d0baea496d2697291a2264150a4,,HJHREAL,HJHRE,18
0x7dd9c5cba05e151c895fde1cf355c9a1d5da6429,,Golem Network Token,GLM,18
0x3449fc1cd036255ba1eb19d65ff4ba2b8903a69a,,BAC,BAC,18
0x3a3a65aab0dd2a17e3f1947ba16138cd37d08c04,,Aave Interest bearing ETH,aETH,18
0x52d87f22192131636f93c5ab18d0127ea52cb641,,renLUNA,renLUNA,6
0xf8f237d074f637d777bcd2a4712bde793f94272b,,ERC223,ERC223,10
0x749b964f3dd571b177fc6e415a07f62b05047da4,,Bad Trip,LSD,18
0x9ceb84f92a0561fa3cc4132ab9c0b76a59787544,,DokiDokiFinance,DOKI,18
0xc460ae61f7fd34aca255f9114cd496f50b2cfe1b,,MonaCoin,MON,18
0x91dfbee3965baaee32784c2d546b7a0c62f268c9,,Bondly,BONDLY,18
0x4daeb4a06f70f4b1a5c329115731fe4b89c0b227,,Quasacoin,QUA,18
0x8f041a3940a5e6fb580075c3774e15fcfa0e1618,,oneWING,oneWING,9
0x354a245505d47696023b510eab3233842b77614c,,Pixel Bubbies,PIXBUB,18
0x32353a6c91143bfd6c7d363b546e62a9a2489a20,,Adventure Gold,AGLD,18
0xae4fade35556b0910d7d5fc42762dd29472a8f40,,FEM,FEM,18
0x44564d0bd94343f72e3c8a0d22308b7fa71db0bb,,BasketDAO Gov,BASK,18
0xfd2087bf08ac28749a605bb3a9b8bcda3a3151b6,,Winter Bears,BEAR,18
0xbbb95fe8945dcf0886b688417df2680a22b99dce,,Gutter Dogs,GDOGS,18
0x9af4f26941677c706cfecf6d3379ff01bb85d5ab,,DomRaiderToken,DRT,8
0x9a09eec78998924c24b287f0576253ffa9e87c21,,Space Poggers,POGGER,18
0xa80f2c8f61c56546001f5fc2eb8d6e4e72c45d4c,,Unique Utility Token,UNQT,18
0xee06a81a695750e71a662b51066f2c74cf4478a0,,decentral.games,$DG,18
0x0f2d719407fdbeff09d87557abb7232601fd9f29,,Synapse,SYN,18
0x60e46a4dd91d10506d8efa2caa266e7191fe7ea8,,Fewmans Gold,FEWGO,18
0x05a599258ee8f54de384516a5e8f61adbf092ba6,,YFMeat.finance,YFMEAT,18
0x6418fc669de24ca50a25f7d86db51569b4f114e7,,JOKER,JOKER,18
0xc06ac15756043f9ab9dd18657697e054b9e51e8b,,Cribini,CRIB,18
0xf3eb8b90c763b8b2b53e7819ac27eca8f94c8ec2,,ethersmart,ETM,18
0xe0c33ebeedddb898b2b7e44d6c0b56860b298075,,BMToken,BMTN,18
0x9a584ca70ff5fa46c511b7bd1a953d5a4bffc3b8,,BuxToken,BUX,18
0x102651c357fc873c236e05177472e77401a783b6,,Simba Coin,SIMBA,18
0xcf7ada43dc673c4a2ac66d8122ae25755c089b6a,,USD0x COMPOUND,USD0x COMP,18
0x16cda4028e9e872a38acb903176719299beaed87,,MARS4,MARS4,18
0xc64500dd7b0f1794807e67802f8abbf5f8ffb054,,Locus Chain,LOCUS,18
0xa4e27ea37d18bb0f483779f9e75a6024efa5e73e,,Monastery,MONK,9
0x327673ae6b33bd3d90f0096870059994f30dc8af,,Lympo Market Token,LMT,18
0x6443e507f53b526042d0054867a60a4c0409cb4b,,Chainlink NFT Hub Paradise Dimension,CNHPD,18
0x270b157a6bb0290484866383e14c1ef9375c6fe8,,Nouns (VOID),NOUN-VOID,18
0x921f79acceeee39f0f828c45cc7d30a0fd144560,,Twisted Tweaks,TWIST,18
0xb347132eff18a3f63426f4988ef626d2cbe274f5,,Iron Bank Fixed Forex,ibff,18
0x20d60c6eb195868d4643f2c9b0809e4de6cc003d,,PlayNity token,PLY,6
0x0115bd305885999562d593c94328fe25190dbc90,,EtherGals,ETHGAL,18
0x462d6f921c9cd59c0f77e63d5226e35ebf37949b,,GM WGMI,WGMI,6
0x9e780beee23f424c26dd075075a90e7b8714ac3d,,Space Coin Project,SPJ,18
0xe22c4e46c6f54e72315ca6eda934e7b766b0173d,,BYTEDEX,BEXT,18
0x5f98805a4e8be255a32880fdec7f6728c6568ba0,,LUSD Stablecoin,LUSD,18
0xf5d669627376ebd411e34b98f19c868c8aba5ada,,Axie Infinity Shard,AXS,18
0xfa898efdb91e35bd311c45b9b955f742b6719aa2,,Baddest Alpha Ape Bundle ,APED,18
0x948a9bb69d1d1202c160d26804aefff0634a492e,,Stable Yield Credit,scUSD,8
0x618679df9efcd19694bb1daa8d00718eacfa2883,,XYZ Governance Token,XYZ,18
0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,,Convex Token,CVX,18
0xcfd111c4c0daeae6351bcdc80a993e78923845ab,,SushiSwap LP Token,SLP,18
0x501ace9c35e60f03a2af4d484f49f9b1efde9f40,,solace,SOLACE,18
0xc8120381ffaae4c79dd51f71affdc9f88420b505,,Babes-Basic,BABES-BASIC,18
0x32fb2a84af5515f77515806ea5addb54c923237d,,SOLOS,SOLO,18
0x66d592cc979d441a3e4dbb6e043c3bdad241dab7,,Zero Money,ZERO,18
0xea5f88e54d982cbb0c441cde4e79bc305e5b43bc,,Pareto Network Token,PARETO,18
0x8545f42a5a4888f7a4d907bf7ae11796c95f4cc2,,NewYear,NEWY,18
0xbf1f9a14f3ba62370215ea0f476a99ed17225b74,,Pathfinder,PATHFINDER,18
0xe60017a033229af351827f0c8ff0d5a2e256b9ef,,Bitcoinasset,BTA,18
0x97c23237e71492b6d2327804e2a73e1ae6b95553,,Catcoin,CAT,18
0x7ade688c45e9a86bf5c5f892d86a66c131ec8dab,,Moonbirds At Home,MOONAH,18
0xbecd3f2a2280314a553267650e20b719abedcb04,,LamboCoin,LAMBO,18
0xabea7663c472648d674bd3403d94c858dfeef728,,Pudgy Penguins,PUDGY,18
0x618640249d4ef7a082ec3e67debce74aaf8d1b6a,,PERSON,W,18
0x6d6d543fe4e2f62dd0c9d4a79e18f0b43ddd12ea,,88mph Harvest 3CRV Zero Coupon Bond -- Series February 2022,88MPH-HARVEST-3CRV-FEB-2022,18
0x2dc87af8e3b2f7ff7a11fc06c34cef1eaf935bc5,,Backrooms,BACKROOMS,18
0x2cc4e25a51bba5f406ade5dd3dd01b1590ae9a88,,Five Rare 4-Trait Mutants,MUTANT,18
0xeb8eec5a2dbf6e6f4cc542ad31cce706f8f80419,,MetaMEMO,MEMO,18
0xdb846f1cd31acc9a6db72a1c58dc1760485505f4,,ZombieCats Fractional Vault,ZCAT,18
0xdc57e9b624b931aa8202f3a8d54f09fa8ce7981f,,Open Sesame Token,OSST,18
0xea6c27d11ccb9306154f87d47dc1405c37242081,,Spaghettification,PASTA,18
0xc40d16476380e4037e6b1a2594caf6a6cc8da967,,SushiSwap LP Token,SLP,18
0xa31b1767e09f842ecfd4bc471fe44f830e3891aa,,ROOBEE,ROOBEE,18
0x0ec9f76202a7061eb9b3a7d6b59d36215a7e37da,,BlackPool Token,BPT,18
0x31503dcb60119a812fee820bb7042752019f2355,,SushiSwap LP Token,SLP,18
0x0a1bdb38e14e9c4c1eaddce81be08779d5c200d2,,NanaInu,NINU,9
0xd70240dd62f4ea9a6a2416e0073d72139489d2aa,,Autoglyphs,GLYPH,18
0x328e56ae02a7207a911d1c94748025202a2379a4,,WAGMI INU,WAGMINU,18
0xf4bdee03dbe9b0e154d6eb6ec5571e0ec5e2679b,,Crypto Venetians,BRTCV,18
0xe8a1edb81b45b8fb8f5049f957facce779a45d22,,Azuki,AZUKI,18
0x46e98ffe40e408ba6412beb670507e083c8b95ff,,PRIMATE,PRIMATE,18
0x622f2962ae78e8686ecc1e30cf2f9a6e5ac35626,,WrappedPolis,WPOLIS,18
0xdb0f18081b505a7de20b18ac41856bcb4ba86a1a,,Poly Ontology Wing Token,pWING,9
0xa6610ed604047e7b76c1da288172d15bcda57596,,SACKS,SACKS,18
0x69784fb3c658b3d5426df28ad1a4b993fcc53747,,Chainlink NFT Hub Heavenly Hexagon,CNHHH,18
0xdec9d8d42703938a8ff38317bb4cb004900707a9,,Moonturtlez,TURTLZ,18
0x67979e64584b0e1de0182526be995260d680ad31,,DAO Turtles,DAOT,18
0x9b52cc7d6b8668179e2bb8de4903c1c8739091cd,,TheHappyCoin.co Token,HAPPY,18
0x8daebade922df735c38c80c7ebd708af50815faa,,tBTC,TBTC,18
0xaa67f24fea81593d411e1b1f04f6511c8ab73ed3,,Hao,HAO,18
0xf5f06ffa53ad7f5914f493f16e57b56c8dd2ea80,,Jelly Token,JELLY,18
0x2c0da41c89adb5a1d4430e5761b9b400911426b0,,DAMA Token,DAMA,18
0xaebfaa45f98b655f85fdd6df3dc8e9c073a59779,,thedudes,DUDE,18
0x090185f2135308bad17527004364ebcc2d37e5f6,,Spell Token,SPELL,18
0xe3df5e08b72704c23229cb92fe847b23bfde9dbd,,uGAS December 21,uGAS-1221,18
0xd85301d4ab345b901a0ef369f69f7e6ff06b97a3,,DCMC,DCMC,12
0xef6344de1fcfc5f48c30234c16c1389e8cdc572c,,DNA,DNA,18
0xb9d4b4d710e47e6782f3ffd6740dfa65fd637c08,,Morph,Morf,18
0x3d3738c698e868a239fde7ee21e37834c7a1708c,,Zunks,ZUNK,18
0xc12c8e8187f86498ef4ed5ae60d56c9e93be3d50,,Baby Ethereum,BABYETH,18
0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,,,,18
0x99d8a9c45b2eca8864373a26d1459e3dff1e17f3,,Magic Internet Money,MIM,18
0x7f701650c116b5a2338b6eed6be0b924fc9a1551,,Ruler Protocol rToken,RC_WETH__DAI_2021_3_31,18
0x002cdebfce2f5e3fd704da0fa346ad2621353b92,,KING Token,KING,18
0x949bed886c739f1a3273629b3320db0c5024c719,,AMIS,AMIS,9
0x37a572b95d3fb5007a3519e73d4e9d6e0fc9de50,,uPUNKS Index Token December 2021,uPUNKS-1221,18
0xba6b0dbb2ba8daa8f5d6817946393aef8d3a4487,,Hillstone.Finance,HSF,18
0x4e61fdee7f89940199925ddb0d95b71a19dfb629,,The Seekers,SEEK,18
0xffffffff2ba8f66d4e51811c5190992176930278,,Furucombo,COMBO,18
0x8a6d4c8735371ebaf8874fbd518b56edd66024eb,,BLOCKS,BLOCKS,18
0x795065dcc9f64b5614c407a6efdc400da6221fb0,,SushiSwap LP Token,SLP,18
0x8290333cef9e6d528dd5618fb97a76f268f3edd4,,Ankr Network,ANKR,18
0x26607ac599266b21d13c7acf7942c7701a8b699c,,Power Index Pool Token,PIPT,18
0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3,,Hxro,HXRO,18
0x055c4497506ee438c6f7a73a8750561d4a334712,,Rebel's Haunted Mansion,REBEL,18
0xba100000625a3754423978a60c9317c58a424e3d,,Balancer,BAL,18
0xce15cb5fe641e0c083bb3e12aa3bf70072d23c1e,,LPDAO Token,LP,18
0xa1454f9c704af96636f3a7532b9a04c411f85680,,BallSwap,BSP,18
0x7198f1c380a6a4841bfeaa9c63991fbd1ecad6b6,,SBF Penguin,SAM,18
0x35bd8472ed2da9eed980e49b8b92ccbcf625adbd,,Enreich,ENRH,2
0x0f51bb10119727a7e5ea3538074fb341f56b09ad,,DAO Maker,DAO,18
0x9eb84f6c66870142309c247bf6d66680a931de86,,ManekiNeko Japan,NEKO,9
0x14f0a12a43c36c49d4b403dd6e1a9b8222be456c,,VINX Coin,VXC,18
0xda9fdab21bc4a5811134a6e0ba6ca06624e67c07,,QUIDD,QUIDD,18
0x34612903db071e888a4dadcaa416d3ee263a87b9,,ethart,arte,18
0xdf7a2593a70ff1e69b5a20644ae848558a2f7c86,,mfers,MFER,18
0xdb3fbcd9bdb875f457776c736b42c8aacb349cf0,,Useless,1USE,18
0x8642a849d0dcb7a15a974794668adcfbe4794b56,,Prosper,PROS,18
0xdece0f6864c1511369ae2c30b90db9f5fe92832c,,DISCIPLINA,DSCPL,18
0x38d3c259cb5cbb8b5b4bf263e3934f12a0128d7c,,PottersNFTCorporation (pottersnft.io),PNFTC,18
0x76c47b2fb6a73c23c2252cf7b901e6be50946dd2,,Super Shiba Club,SSC,18
0x1fdab294eda5112b7d066ed8f2e4e562d5bcc664,,Spice,SPICE,18
0x39fbbabf11738317a448031930706cd3e612e1b9,,Wrapped XRP,WXRP,18
0x1363226031a9a538ef3f9723406aef82bd49720a,,COOMIES,COOM,18
0xe5b826ca2ca02f09c1725e9bd98d9a8874c30532,,ZEON,ZEON,18
0xc837305ecdcb66fd8014a7e58985d72908bbfdf0,,Fudmart Token,FMT,18
0xfcfc434ee5bff924222e084a8876eee74ea7cfba,,Rebasing Liquidity Token - DELTA.financial,DELTA rLP,18
0x06da0fd433c1a5d7a4faa01111c044910a184553,,SushiSwap LP Token,SLP,18
0x76280af9d18a868a0af3dca95b57dde816c1aaf2,,WaifuEnhancementToken,WET,18
0x2539c842a35c0b0b70c7b2dc518c5289fc2228b6,,The Sea of JOY,JOY,18
0xc4ea977c6c3519a8527f3ff0728caab40c107152,,BigFoot,BGFT,18
0xcc94faf235cc5d3bf4bed3a30db5984306c86abc,,xBTRFLY,xBTRFLY,9
0x01b0b287f784ccd19cf0a7c11127a70963fd9d30,,Party Penguins,PPENG,18
0x67d65da2a678791152d33cdcf92ce3b2bb2beccd,,Ready Player Cat,RPC,18
0x3832d2f059e55934220881f831be501d180671a7,,renDOGE,renDOGE,8
0x898bad2774eb97cf6b94605677f43b41871410b1,,validator-Eth2,vETH2,18
0x5aaddb423d184b4f84b1c07022a1ba1168f83575,,Highly Regarded Token,RTRD,18
0x544c42fbb96b39b21df61cf322b5edc285ee7429,,InsurAce,INSUR,18
0xa1d0e215a23d7030842fc67ce582a6afa3ccab83,,YFII.finance,YFII,18
0xea6412fb370e8d1605e6aeeaa21ad07c3c7e9f24,,MUSH,MUSH,18
0xb4dffa52fee44bd493f12d85829d775ec8017691,,Congruent DAO Token,Gaas,9
0x47331c546c77997669ea7c9fefb0c649be8644fd,,EarnToken,EARN,18
0xdddd22674a285a58125a4579d2b7fed1ed4ef8e0,,Bear Market Bears,BMB,18
0xe594fd3c8744b000d8f59d7b91e2c3d33d7e21db,,ZARDOZ,ZARDOZ,18
0x09f098b155d561fc9f7bccc97038b7e3d20baf74,,ZooDAO,ZOO,18
0x611bc3be2e96913f2af7ea97b2746ba673f44d14,,Prontotoken,Pronto,18
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,,SushiSwap LP Token,SLP,18
0x7ed4029d5b7ab05baf4516e1aad57dfc8265e223,,LitecoYield,LTY,18
0xee7527841a932d2912224e20a405e1a1ff747084,,Stronghold SHx,SHX,7
0xdcaaca96ed63f15e11723da0acf8639af71c70ce,,The Wanderers,WANDER,18
0xdfb185b3c50191b5f598d6359074fdd765c4ad70,,CARROTZ,CARROTZ,18
0x429a7f20bba23bdc910773177e0fb05a3789710f,,NouniToken,NOUNI,18
0x4fb3cae84a1264b8bb1911e8915f56660ec8178e,,SushiSwap LP Token,SLP,18
0x74159651a992952e2bf340d7628459aa4593fc05,,Tenet,TEN,18
0xcbba83a4d3f35d294a26012ac54e9ab6627da018,,Roar Token,ROAR,18
0xe71946b31bda22526b2de702bca8b457ef85c4f1,,Neuro Credits,NEURO,18
0x36abffa6255507618e9eb8d707e9fc6bd5457d4c,,CryptoCelestials,GOWSA,18
0x178c820f862b14f316509ec36b13123da19a6054,,Energy Web Token Bridged,EWTB,18
0xedc83120ddd7f27c54a01ff8b29b21c153eb9e52,,canna,CANNA,18
0xdee0fef656d1b84cf0967274efe75c7a36bad813,,Liberty Cash Plus,LCS,18
0x6a6d430573d3f070aeab97b3a189d698ea130454,,Wrapped Bitcoin Diamond,WBCD,7
0xb8b8fe22fa958b4b7b1279ca9ac11f9036586a3d,,Standametti,STANDA,18
0x87931e7ad81914e7898d07c68f145fc0a553d8fb,,Forgotten Runes Wizards Cult,WIZARD,18
0x066798d9ef0833ccc719076dab77199ecbd178b0,,SakeToken,SAKE,18
0xc00e94cb662c3520282e6f5717214004a7f26888,,Compound,COMP,18
0x0cec1a9154ff802e7934fc916ed7ca50bde6844e,,PoolTogether,POOL,18
